# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           	wmin             	at location      	wmax             	at location      	wmean            	wstDev           
10               3.0232662133e+02 ( 1.1965900405e+00 2.1400000000e-01 6.7500000000e-01 ) 3.0577936851e+02 ( 2.4879992550e+01 2.1400000000e-01 1.1237916490e+01 ) 3.0311361595e+02 3.6981161726e-01 3.3855800533e-01 ( -9.2616557745e+00 2.1400000000e-01 3.1758040840e-02 ) 1.6462875502e+00 ( 4.7500000000e-01 2.1400000000e-01 1.6880600290e+00 ) 1.3745348825e+00 1.4134858344e-01 -1.3511113356e+02 ( 4.7945645475e+00 2.1400000000e-01 1.1237916490e+01 ) -1.1189306828e-01 ( -9.4695595350e-01 2.1400000000e-01 3.1758040840e-02 ) -6.9104745731e+01 3.9901110461e+01 1.5786185400e-02 ( 2.1418703025e+01 2.1400000000e-01 2.5376591445e+00 ) 1.6183881958e-02 ( 4.7500000000e-01 2.1400000000e-01 9.7500000000e-01 ) 1.5809107477e-02 4.9782128480e-05 
20               3.0234364752e+02 ( 4.7500000000e-01 2.1400000000e-01 5.7500000000e-01 ) 3.0394115500e+02 ( 2.4879992550e+01 2.1400000000e-01 1.1237916490e+01 ) 3.0314186637e+02 1.7082240979e-01 1.9604951609e-02 ( 2.2888998135e+00 2.1400000000e-01 9.7500000000e-01 ) 1.6233848934e+00 ( 1.1965900405e+00 2.1400000000e-01 1.8106563765e+00 ) 1.3731624534e+00 1.7505788713e-01 -1.3510202449e+02 ( 1.9036714855e+00 2.1400000000e-01 1.1237916490e+01 ) -8.5766231170e-02 ( -1.0963526305e+00 2.1400000000e-01 3.1758040840e-02 ) -6.9086875040e+01 3.9896959910e+01 1.5786185400e-02 ( 2.4879992550e+01 2.1400000000e-01 2.2591215965e+00 ) 1.6324697946e-02 ( 4.7500000000e-01 2.1400000000e-01 5.7500000000e-01 ) 1.5820132092e-02 6.4167313818e-05 
30               3.0231383775e+02 ( 4.7500000000e-01 2.1400000000e-01 5.7500000000e-01 ) 3.0321818957e+02 ( 2.4879992550e+01 2.1400000000e-01 1.1237916490e+01 ) 3.0312006823e+02 1.3322088600e-01 2.5391055361e-02 ( 4.0681584755e+00 2.1400000000e-01 9.2500000000e-01 ) 1.6315495178e+00 ( 3.0705510695e+00 2.1400000000e-01 1.8106563765e+00 ) 1.3733653749e+00 1.9825585999e-01 -1.3519243480e+02 ( 8.2060278345e-01 2.1400000000e-01 1.1237916490e+01 ) -7.7565636967e-02 ( -1.0963526305e+00 2.1400000000e-01 3.1758040840e-02 ) -6.9093175463e+01 3.9903209670e+01 1.5786185449e-02 ( 2.4879992550e+01 2.1400000000e-01 1.8765890410e+00 ) 1.6358439833e-02 ( 4.7500000000e-01 2.1400000000e-01 5.7500000000e-01 ) 1.5827832314e-02 7.3318201729e-05 
40               3.0229773086e+02 ( 4.7500000000e-01 2.1400000000e-01 6.7500000000e-01 ) 3.0315172295e+02 ( 2.4879992550e+01 2.1400000000e-01 1.1237916490e+01 ) 3.0311329109e+02 1.3910940743e-01 4.5632714857e-02 ( 5.3413868230e+00 2.1400000000e-01 9.7500000000e-01 ) 1.6467975774e+00 ( 4.5405240260e+00 2.1400000000e-01 1.9458181620e+00 ) 1.3734864244e+00 2.1570164292e-01 -1.3524066868e+02 ( 8.2060278345e-01 2.1400000000e-01 1.1237916490e+01 ) -9.2588303135e-02 ( -1.0963526305e+00 2.1400000000e-01 3.1758040840e-02 ) -6.9103101380e+01 3.9907091090e+01 1.5786196218e-02 ( 2.4879992550e+01 2.1400000000e-01 1.7478632030e+00 ) 1.6377582548e-02 ( 4.7500000000e-01 2.1400000000e-01 6.7500000000e-01 ) 1.5836830844e-02 7.7848321175e-05 
50               3.0228762414e+02 ( 4.7500000000e-01 2.1400000000e-01 7.2500000000e-01 ) 3.0315007212e+02 ( 2.4879992550e+01 2.1400000000e-01 1.1237916490e+01 ) 3.0311001337e+02 1.3910237226e-01 9.9697855919e-02 ( 6.6089245235e+00 2.1400000000e-01 1.1250000000e+00 ) 1.6218582263e+00 ( -9.2616557745e+00 2.1400000000e-01 1.1237916490e+01 ) 1.3733899538e+00 2.3207133096e-01 -1.3525163714e+02 ( 8.8864699220e-01 2.1400000000e-01 1.1237916490e+01 ) -1.1796865795e-01 ( -1.0963526305e+00 2.1400000000e-01 3.1758040840e-02 ) -6.9114332866e+01 3.9906710269e+01 1.5786557257e-02 ( 2.4879992550e+01 2.1400000000e-01 1.6311044800e+00 ) 1.6392546785e-02 ( 4.7500000000e-01 2.1400000000e-01 7.2500000000e-01 ) 1.5850255084e-02 7.7130774731e-05 
