# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Tsolid_zonemin   	at location      	Tsolid_zonemax   	at location      	Tsolid_zonemean  	Tsolid_zonestDev 
11               3.9372344228e+02 ( 2.4156132798e-02 3.3833004593e-02 8.8612148177e-03 ) 9.6742509883e+02 ( 3.3749981092e-02 9.8780563998e-02 1.3581846602e-03 ) 5.9822694196e+02 1.0235812980e+02 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0125564914e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0024116333e+02 4.7369821433e-01 
12               4.0812299358e+02 ( 2.4156132798e-02 3.3833004593e-02 8.8612148177e-03 ) 9.6471894081e+02 ( 9.7627952699e-02 2.3720487960e-03 2.7418064623e-03 ) 6.2147154073e+02 1.0298115436e+02 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0137204578e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0026401005e+02 5.1856572096e-01 
13               4.2541710357e+02 ( 2.4156132798e-02 3.3833004593e-02 8.8612148177e-03 ) 9.7456881490e+02 ( 1.1536621624e-03 9.4079320068e-02 3.9957820629e-03 ) 6.4362515011e+02 1.0226455473e+02 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0148860426e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0028692048e+02 5.6355859512e-01 
14               4.4207527096e+02 ( 2.4167827928e-02 3.6231379643e-02 8.8598401481e-03 ) 9.7395607303e+02 ( 8.3749533033e-02 1.3750396395e-02 1.2500142028e-03 ) 6.6540648038e+02 1.0018054914e+02 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0160531354e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0030989051e+02 6.0866863664e-01 
15               4.6175285780e+02 ( 2.4167827928e-02 3.6231379643e-02 8.8598401481e-03 ) 9.8108982545e+02 ( 8.3749533033e-02 1.3750396395e-02 1.2500142028e-03 ) 6.8756415226e+02 9.6994489072e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0172209849e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0033291995e+02 6.5389522388e-01 
16               4.8493697198e+02 ( 2.4167827928e-02 3.6231379643e-02 8.8598401481e-03 ) 9.8501492668e+02 ( 8.3749533033e-02 1.3750396395e-02 1.2500142028e-03 ) 7.0953485028e+02 9.2997952444e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0183894234e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0035600902e+02 6.9923859291e-01 
17               5.1135379062e+02 ( 2.4167827928e-02 3.6231379643e-02 8.8598401481e-03 ) 9.8964373520e+02 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 7.3106137927e+02 8.8742034636e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0195583141e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0037915327e+02 7.4468998061e-01 
18               5.3788461676e+02 ( 2.6408591010e-02 2.3926148528e-02 8.8131978114e-03 ) 9.9476757182e+02 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 7.5191661794e+02 8.4600262250e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0207275830e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0040234810e+02 7.9024039951e-01 
19               5.6237052801e+02 ( 2.6408591010e-02 2.3926148528e-02 8.8131978114e-03 ) 9.9925230442e+02 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 7.7235175792e+02 8.0701730126e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0218971780e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0042559061e+02 8.3588424360e-01 
20               5.8901338092e+02 ( 2.6408591010e-02 2.3926148528e-02 8.8131978114e-03 ) 1.0035614734e+03 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 7.9226800266e+02 7.6728915304e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0230824238e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0044958695e+02 8.8299861323e-01 
21               6.1821269105e+02 ( 2.6408591010e-02 2.3926148528e-02 8.8131978114e-03 ) 1.0069812257e+03 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 8.1133423376e+02 7.2658990746e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0242679628e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0047363564e+02 9.3021618204e-01 
22               6.4924745303e+02 ( 2.3926022078e-02 2.6408501647e-02 8.8131373485e-03 ) 1.0096843235e+03 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 8.2946213175e+02 6.8655929079e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0254537334e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0049773669e+02 9.7753691912e-01 
23               6.7468398433e+02 ( 5.6198645476e-02 2.4224431133e-02 1.1239310967e-02 ) 1.0120640424e+03 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 8.4694768045e+02 6.4865691945e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0266398827e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0052188964e+02 1.0249598610e+00 
24               6.9283478993e+02 ( 5.6198035708e-02 2.4202248925e-02 8.8644736001e-03 ) 1.0144655292e+03 ( 1.6250468906e-02 8.6249605878e-02 1.2500141883e-03 ) 8.6392967642e+02 6.1351673313e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0278266669e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0054609369e+02 1.0724834406e+00 
25               7.1354099819e+02 ( 5.8783141582e-02 2.4195910963e-02 8.8634181097e-03 ) 1.0200920658e+03 ( 1.6250295938e-02 8.6249839178e-02 3.7500558847e-03 ) 8.8048175420e+02 5.8109955777e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0290136545e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0057034777e+02 1.1201054983e+00 
26               7.3526896333e+02 ( 5.8760259636e-02 2.4048313770e-02 6.3989437562e-03 ) 1.0387830241e+03 ( 6.6249915734e-02 8.3752307611e-02 5.1265696205e-02 ) 8.9652734779e+02 5.5208803932e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0302007887e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0059465078e+02 1.1678238797e+00 
27               7.5826043899e+02 ( 6.1213485618e-02 2.4042771789e-02 6.3989978445e-03 ) 1.0583043555e+03 ( 6.6249915734e-02 8.3752307611e-02 5.1265696205e-02 ) 9.1207392714e+02 5.2698026101e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0313880543e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0061900162e+02 1.2156363769e+00 
28               7.8251842400e+02 ( 6.3743778356e-02 2.4028127836e-02 6.3987864315e-03 ) 1.0785423729e+03 ( 6.1249979428e-02 8.1252703257e-02 5.3784561724e-02 ) 9.2709394664e+02 5.0688716002e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0325754560e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0064339925e+02 1.2635409350e+00 
29               8.0747279962e+02 ( 5.3763969783e-02 2.6625587871e-02 3.9003385723e-03 ) 1.0979603528e+03 ( 5.8749992003e-02 8.1252700577e-02 5.3784556792e-02 ) 9.4156848901e+02 4.9326074159e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0337629999e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0066784280e+02 1.3115358498e+00 
30               8.3152151941e+02 ( 5.3763969783e-02 2.6625587871e-02 3.9003385723e-03 ) 1.1156496314e+03 ( 5.6249997603e-02 8.1252699355e-02 5.3784554461e-02 ) 9.5560657841e+02 4.8935022726e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0349647207e+02 ( 8.6249591351e-02 1.3750411004e-02 1.2500316131e-03 ) 3.0069261825e+02 1.3601819128e+00 
31               8.5622866744e+02 ( 4.8772121511e-02 2.6627470913e-02 3.9007989117e-03 ) 1.1352112012e+03 ( 6.1249979426e-02 1.8747297853e-02 5.3784561914e-02 ) 9.6900608692e+02 4.9321495839e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0361668054e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0071743956e+02 1.4089182432e+00 
32               8.8122551086e+02 ( 4.8818182103e-02 2.9245398924e-02 3.9671351292e-03 ) 1.1534125925e+03 ( 5.8749992003e-02 1.8747300534e-02 5.3784556982e-02 ) 9.8180160569e+02 5.0388624392e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0373698857e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0074230527e+02 1.4577419711e+00 
33               9.0417771670e+02 ( 7.5956244357e-02 5.3769171445e-02 6.3922565070e-03 ) 1.1699515215e+03 ( 5.6249997604e-02 1.8747301757e-02 5.3784554649e-02 ) 9.9401999501e+02 5.2035595133e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0385732855e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0076721369e+02 1.5066497441e+00 
34               9.2162708082e+02 ( 7.5813588264e-02 4.6209785023e-02 8.8554081489e-03 ) 1.1855169324e+03 ( 5.6249997604e-02 1.8747301757e-02 5.3784554649e-02 ) 1.0056817223e+03 5.4185569375e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0397769515e+02 ( 1.3750410887e-02 1.3750410887e-02 1.2500316184e-03 ) 3.0079216285e+02 1.5556376898e+00 
35               9.3910260221e+02 ( 7.5813936747e-02 4.3801133825e-02 8.8559090791e-03 ) 1.2002383366e+03 ( 7.3749864547e-02 8.1252648865e-02 5.3784489785e-02 ) 1.0167921599e+03 5.6683424165e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0409808958e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0081715069e+02 1.6047017609e+00 
36               9.5619399670e+02 ( 7.5819799468e-02 3.8809486428e-02 8.8577898065e-03 ) 1.2148045273e+03 ( 7.3749864547e-02 8.1252648865e-02 5.3784489785e-02 ) 1.0273294955e+03 5.9372936983e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0421851553e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0084217490e+02 1.6538374165e+00 
37               9.7116587696e+02 ( 1.7487895775e-02 6.7500002218e-02 7.2667872669e-02 ) 1.2287618103e+03 ( 7.3749864547e-02 8.1252648865e-02 5.3784489785e-02 ) 1.0372224433e+03 6.2087396535e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0433894846e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0086723293e+02 1.7030396490e+00 
38               9.7854533433e+02 ( 1.7487747109e-02 6.7499996984e-02 6.7940621093e-02 ) 1.2421475794e+03 ( 8.1251462735e-02 1.8748538692e-02 5.3781498013e-02 ) 1.0464393234e+03 6.4704972923e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0445938339e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0089232189e+02 1.7523027716e+00 
39               9.8656074740e+02 ( 2.2498150899e-02 7.2500192992e-02 6.7944320704e-02 ) 1.2567187702e+03 ( 8.1252713749e-02 3.1250131629e-02 5.3784582459e-02 ) 1.0551319765e+03 6.7200869367e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0457981521e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0091743863e+02 1.8016206040e+00 
40               9.9400525162e+02 ( 2.2498197613e-02 7.7501803900e-02 6.7944046886e-02 ) 1.2698360720e+03 ( 8.1251462735e-02 1.8748538692e-02 5.3781498013e-02 ) 1.0630999351e+03 6.9590551964e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0470058853e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0094260835e+02 1.8510428272e+00 
41               1.0000668636e+03 ( 5.1250005784e-02 9.8780564271e-02 1.3581844713e-03 ) 1.2819762361e+03 ( 8.1251462735e-02 1.8748538692e-02 5.3781498013e-02 ) 1.0705000373e+03 7.1919737463e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0482135435e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0096780030e+02 1.9005088175e+00 
42               1.0001736721e+03 ( 8.3797499052e-02 9.8786822273e-02 1.3510965803e-03 ) 1.2928101001e+03 ( 8.1251462735e-02 1.8748538692e-02 5.3781498013e-02 ) 1.0774320824e+03 7.4179649105e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0494211253e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0099301224e+02 1.9500141905e+00 
43               1.0001611970e+03 ( 8.8991011510e-02 9.8807430537e-02 1.3291706689e-03 ) 1.3023165767e+03 ( 8.1251462735e-02 1.8748538692e-02 5.3781498013e-02 ) 1.0839369983e+03 7.6283198490e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0506286432e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0101824216e+02 1.9995549775e+00 
44               1.0001479336e+03 ( 9.1683773919e-02 9.8827549967e-02 1.3106274829e-03 ) 1.3129505671e+03 ( 8.1250847331e-02 2.8750062840e-02 5.6312207782e-02 ) 1.0899857567e+03 7.8183410694e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0518361092e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0104348782e+02 2.0491268053e+00 
45               1.0001800056e+03 ( 9.1683773919e-02 9.8827549967e-02 1.3106274829e-03 ) 1.3211549305e+03 ( 8.1250806455e-02 2.6250049878e-02 5.6312128575e-02 ) 1.0955723376e+03 7.9751519109e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0530435337e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0106874690e+02 2.0987251132e+00 
46               1.0001975738e+03 ( 7.3750539770e-02 1.2193757331e-03 1.3581162233e-03 ) 1.3251609109e+03 ( 8.1250806455e-02 2.6250049878e-02 5.6312128575e-02 ) 1.1007676254e+03 8.1010602321e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0542509204e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0109401725e+02 2.1483456789e+00 
47               1.0001830967e+03 ( 9.8780564266e-02 4.6250005709e-02 1.3581844486e-03 ) 1.3304951032e+03 ( 3.3750034254e-02 4.8750000823e-02 5.6314981845e-02 ) 1.1054242953e+03 8.1985075879e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0554582693e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0111929688e+02 2.1979846014e+00 
48               1.0001880589e+03 ( 9.8780564266e-02 4.6250005709e-02 1.3581844486e-03 ) 1.3408482387e+03 ( 3.1250050853e-02 4.8750000831e-02 5.6314982693e-02 ) 1.1096428387e+03 8.2721093260e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0566655833e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0114458388e+02 2.2476381453e+00 
49               1.0001803668e+03 ( 1.2194376486e-03 3.3749981092e-02 1.3581846524e-03 ) 1.3481311259e+03 ( 2.8750050803e-02 5.1250000651e-02 5.6314957496e-02 ) 1.1135048972e+03 8.3119983379e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0578728746e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0116987633e+02 2.2973025582e+00 
50               1.0001922741e+03 ( 1.2194352897e-03 3.1249960150e-02 1.3581817671e-03 ) 1.3531184721e+03 ( 2.8750050803e-02 5.1250000651e-02 5.6314957496e-02 ) 1.1168605580e+03 8.3240419944e+01 3.0000000000e+02 ( 9.7499274460e-02 5.2499984824e-02 9.7499278356e-02 ) 3.0590803287e+02 ( 8.6249591235e-02 8.6249591235e-02 1.2500316074e-03 ) 3.0119517206e+02 2.3469735719e+00 
