# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
25               2.8141108676e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1963594951e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9284159098e+02 3.8330400777e+01 2.3260095515e-02 ( 5.5986916746e-03 6.5650009092e-20 4.4023419292e-02 ) 3.9159279250e+01 ( 3.5204556380e-03 -1.6457367588e-20 3.7806269019e-03 ) 3.4713276409e-01 1.2947373315e-01 9.3431569268e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0136961449e+05 ( 6.6603214772e-04 0.0000000000e+00 1.3034990553e-01 ) 1.0134172352e+05 2.4798329994e+01 
26               2.8277098618e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1962584041e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9283869099e+02 3.8212812602e+01 2.9868389883e-02 ( 2.7058990397e-02 -7.4069568029e-20 -1.7101845641e-03 ) 3.7499473994e+01 ( 3.5204556380e-03 -1.6457367588e-20 3.7806269019e-03 ) 3.4932026292e-01 1.2418009547e-01 9.5491401986e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0136688831e+05 ( 1.8733264208e-01 3.1458289858e-20 7.7111757299e-02 ) 1.0134234277e+05 2.1146568971e+01 
27               2.8434412753e+02 ( 3.5204556380e-03 -2.0109829836e-20 -1.0444512967e-02 ) 2.1961616165e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9283561472e+02 3.8092222209e+01 1.0601637699e-02 ( 2.7058990397e-02 -7.4069568029e-20 -1.7101845641e-03 ) 3.6116001532e+01 ( 3.5204556380e-03 -1.6457367588e-20 3.7806269019e-03 ) 3.5128414048e-01 1.2154670457e-01 9.7688079689e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0136430576e+05 ( 1.8733264208e-01 -3.4461986938e-19 9.6642645714e-02 ) 1.0134282747e+05 1.7579051250e+01 
28               2.8590085700e+02 ( 6.6603214772e-04 1.9931449326e-21 -5.5750666598e-03 ) 2.1960711654e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9283624626e+02 3.7966650816e+01 7.6212168032e-03 ( 2.7058990397e-02 -7.4069568029e-20 -1.7101845641e-03 ) 3.5056731742e+01 ( 3.5204556380e-03 -1.6457367588e-20 3.7806269019e-03 ) 3.5298049293e-01 1.2086660246e-01 9.9969124412e+04 ( 2.5309221613e-03 -7.6732004441e-21 -1.6579630872e-02 ) 1.0136913378e+05 ( 6.6603214772e-04 1.8548692733e-21 2.3487249704e-01 ) 1.0134452087e+05 1.6221040279e+01 
29               2.8722625363e+02 ( 6.6603214772e-04 0.0000000000e+00 -1.7101845641e-03 ) 2.1959919665e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9283287334e+02 3.7839246186e+01 8.5045441251e-03 ( 2.7058990397e-02 -7.4069568029e-20 -1.7101845641e-03 ) 3.5450209388e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5438041678e-01 1.2224808191e-01 1.0105387418e+05 ( 5.5986916746e-03 -1.3699003668e-20 3.7806269019e-03 ) 1.0233843676e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134470679e+05 1.5222829021e+01 
30               2.8822034948e+02 ( 6.6603214772e-04 0.0000000000e+00 -1.7101845641e-03 ) 2.1959369086e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9282946158e+02 3.7710819812e+01 2.3273951181e-02 ( 2.7058990397e-02 -7.4069568029e-20 -1.7101845641e-03 ) 3.6721801780e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5549401688e-01 1.2589096703e-01 1.0119912049e+05 ( 5.5986916746e-03 -1.3699003668e-20 3.7806269019e-03 ) 1.0464744723e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134475142e+05 1.6363345523e+01 
31               2.8885929575e+02 ( 6.6603214772e-04 -1.1858461262e-21 1.2484264335e-03 ) 2.1959138904e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9282608815e+02 3.7583435729e+01 8.9699461957e-03 ( 2.7058990397e-02 -5.2935810753e-20 1.2484264335e-03 ) 3.8180689239e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5634393785e-01 1.3202596625e-01 1.0126593487e+05 ( 1.7738058615e-02 9.2024002263e-20 3.0052839985e-02 ) 1.0669147403e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134466520e+05 1.8890539252e+01 
32               2.8925576926e+02 ( 6.6603214772e-04 -1.1858461262e-21 1.2484264335e-03 ) 2.1959261716e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9282810381e+02 3.7459077180e+01 2.6946104002e-02 ( 2.7058990397e-02 -5.2935810753e-20 1.2484264335e-03 ) 3.9702665120e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5696117579e-01 1.4021809825e-01 1.0127542619e+05 ( 6.6603214772e-04 -1.1858461262e-21 5.1616046234e-02 ) 1.0821254064e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134629364e+05 2.2404331909e+01 
33               2.8958093957e+02 ( 6.6603214772e-04 -1.1858461262e-21 1.2484264335e-03 ) 2.1959682140e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9282499846e+02 3.7339967380e+01 5.6512121600e-02 ( 1.7738058615e-02 1.8193375659e-19 5.5574341587e-02 ) 4.1191436034e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5737141942e-01 1.5027874442e-01 1.0128639543e+05 ( 6.6603214772e-04 -1.1858461262e-21 5.1616046234e-02 ) 1.0910759835e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134598091e+05 2.3993977440e+01 
34               2.8981021905e+02 ( 6.6603214772e-04 -1.1858461262e-21 1.2484264335e-03 ) 2.1960272616e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9282125212e+02 3.7227255845e+01 4.0428316638e-02 ( 1.7738058615e-02 1.8193375659e-19 5.5574341587e-02 ) 4.2460668575e+01 ( 1.5540750114e-03 1.1761126719e-21 -1.6579630872e-02 ) 3.5754437003e-01 1.6135454991e-01 1.0130088844e+05 ( 1.7738058615e-02 -3.8103191632e-19 5.1616046234e-02 ) 1.0934359914e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134529002e+05 2.4485890979e+01 
35               2.8989693131e+02 ( 6.6603214772e-04 -1.1750722961e-21 3.7806269019e-03 ) 2.1960941488e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9281850376e+02 3.7121670753e+01 4.2487580731e-02 ( 1.7738058615e-02 1.8193375659e-19 5.5574341587e-02 ) 4.7455668336e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5755830700e-01 1.7258951007e-01 1.0131346458e+05 ( 6.6603214772e-04 -5.9292306308e-22 6.8134454921e-02 ) 1.0895689894e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134478972e+05 2.3726171561e+01 
36               2.8986189074e+02 ( 6.6603214772e-04 -1.1750722961e-21 3.7806269019e-03 ) 2.1961483614e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9281599952e+02 3.7024375764e+01 5.3005288010e-02 ( 5.5986916746e-03 -2.3361335083e-20 -1.6579630872e-02 ) 5.2688453686e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5746188623e-01 1.8311257764e-01 1.0131224639e+05 ( 1.3954202656e-01 1.4612319672e-18 -1.6579630872e-02 ) 1.0803724019e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134421478e+05 2.2022508494e+01 
37               2.8980621864e+02 ( 1.5540750114e-03 2.0426391238e-21 1.2484264335e-03 ) 2.1961713443e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9281373867e+02 3.6934615498e+01 3.7685844537e-02 ( 5.5986916746e-03 -2.3361335083e-20 -1.6579630872e-02 ) 5.6664765000e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5731030654e-01 1.9208785619e-01 1.0130973256e+05 ( 1.7367477391e-01 -2.3557227745e-19 -1.6579630872e-02 ) 1.0670473916e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134357959e+05 1.9800235179e+01 
38               2.8961443323e+02 ( 1.5540750114e-03 2.0426391238e-21 1.2484264335e-03 ) 2.1961671883e+03 ( 1.0001096792e-02 -8.5413426046e-20 2.0552541761e-02 ) 2.9281171893e+02 3.6852249037e+01 2.4629807569e-02 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 5.9177409520e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5716677702e-01 1.9889390824e-01 1.0130788922e+05 ( 1.7367477391e-01 -2.3557227745e-19 -1.6579630872e-02 ) 1.0515816808e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134289323e+05 1.7654579383e+01 
39               2.8937475017e+02 ( 1.5540750114e-03 2.0426391238e-21 1.2484264335e-03 ) 2.1961346838e+03 ( 1.0001096792e-02 -1.2281647250e-20 2.3631313623e-02 ) 2.9280991659e+02 3.6775832378e+01 1.3287314896e-02 ( 2.0654693777e-02 -3.2896830373e-21 -5.5750666598e-03 ) 6.0219122751e+01 ( 2.5309221613e-03 4.8764000489e-21 -1.7101845641e-03 ) 3.5710083311e-01 2.0339927342e-01 1.0104573377e+05 ( 4.2508522369e-03 3.9825637279e-21 1.2484264335e-03 ) 1.0351396431e+05 ( 3.5204556380e-03 -1.6116387380e-20 -1.6579630872e-02 ) 1.0134216917e+05 1.6045154056e+01 
