# Time           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           	kmin             	at location      	kmax             	at location      	kmean            	kstDev           	epsilonmin       	at location      	epsilonmax       	at location      	epsilonmean      	epsilonstDev     
0.00119048       8.6716747303e-05 ( 5.7694735475e-01 2.9999350000e-03 7.3000000000e-03 ) 3.9352243688e-01 ( 1.5869565220e-01 2.8409465620e-01 7.3000000000e-03 ) 5.8102052097e-03 1.1947689559e-02 -5.6883894753e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 1.0369365598e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.7084026727e+01 1.1402400429e+02 3.5493362899e-03 ( 1.4600000000e-01 2.8409465620e-01 7.3000000000e-03 ) 3.8135607135e-03 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 3.6469577569e-03 2.2371347656e-05 1.3049470432e-02 ( 3.2305212525e-01 2.0999545000e-02 7.3000000000e-03 ) 9.6898194467e-02 ( 1.4600000000e-01 2.9685658575e-01 7.3000000000e-03 ) 8.9612131318e-02 1.8484210249e-02 
0.00262605       1.7688431045e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 3.3217745013e-01 ( 1.5869565220e-01 2.8409465620e-01 7.3000000000e-03 ) 1.1585955790e-02 1.4381568393e-02 -5.6823234914e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 1.0434952009e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.7317433592e+01 1.1525684999e+02 3.3633486435e-03 ( 1.4600000000e-01 2.8409465620e-01 7.3000000000e-03 ) 1.6968607175e-02 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 3.6536618820e-03 1.2584993957e-03 1.2968683229e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 9.2217109974e-02 ( 1.4600000000e-01 2.9685658575e-01 7.3000000000e-03 ) 8.3709395330e-02 1.7036621334e-02 
0.00431798       2.2092296667e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 3.6337575811e-01 ( 1.4600000000e-01 2.9685658575e-01 7.3000000000e-03 ) 1.8661370189e-02 1.9654613481e-02 -5.6839299628e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 1.0495937450e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.7585725814e+01 1.1639465720e+02 3.1663515333e-03 ( 1.4600000000e-01 2.8409465620e-01 7.3000000000e-03 ) 2.9600868201e-02 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 3.6528280393e-03 2.5292436371e-03 1.2869031825e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 1.3955400334e-01 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 7.7600482169e-02 1.5546099654e-02 
0.00630415       2.5552865406e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 4.0185889765e-01 ( 1.4600000000e-01 2.9685658575e-01 7.3000000000e-03 ) 2.7107678720e-02 2.6870213893e-02 -5.6849137940e+00 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 1.0565084626e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.7914034665e+01 1.1766863926e+02 2.9589622508e-03 ( 1.4600000000e-01 2.8409465620e-01 7.3000000000e-03 ) 4.1929007223e-02 ( 3.1739130435e-02 5.7761903525e-01 7.3000000000e-03 ) 3.6394177161e-03 3.7453589708e-03 1.2748188876e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 3.2153605540e-01 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 7.1319741455e-02 1.5028950807e-02 
0.00860393       2.8318723727e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 5.3210073850e-01 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 3.6985872676e-02 3.5692117300e-02 -5.6861482329e+00 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 1.0650780831e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.8329227275e+01 1.1924189892e+02 2.6859810747e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 5.3154141934e-02 ( 3.1739130435e-02 5.7761903525e-01 7.3000000000e-03 ) 3.6120325853e-03 4.8420611518e-03 1.2599841606e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 5.3478692571e-01 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 6.5029163461e-02 1.6232714186e-02 
0.0107827        3.0806067470e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 6.9929445173e-01 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 4.6309266519e-02 4.4027408816e-02 -5.6868963956e+00 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 1.0759933174e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.8824231016e+01 1.2125955386e+02 2.4194373472e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 6.1359766358e-02 ( 3.1739130435e-02 5.7761903525e-01 7.3000000000e-03 ) 3.5784033522e-03 5.6456932309e-03 1.2417553508e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 7.5275415013e-01 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 5.9863135291e-02 1.9003421986e-02 
0.0126502        3.3097588358e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 8.3602394433e-01 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 5.4192649696e-02 5.1042469726e-02 -5.6870012086e+00 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 1.0869474059e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.9299626120e+01 1.2329963356e+02 2.2275481828e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 6.6935725950e-02 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 3.5457904602e-03 6.1904351788e-03 1.2234522439e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 9.2726217048e-01 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 5.5936463814e-02 2.1851794996e-02 
0.0142741        3.5293045262e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 9.4772927703e-01 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 6.0970864749e-02 5.7047393340e-02 -5.6870534648e+00 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 1.0965508146e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 2.9715373121e+01 1.2508573780e+02 2.0925344088e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 7.0909494512e-02 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 3.5158092788e-03 6.5756928920e-03 1.2069943760e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 1.0531141313e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 5.2839923945e-02 2.4110735973e-02 
0.0157627        4.2200914346e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 1.0419400446e+00 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 6.7157201346e-02 6.2471913991e-02 -6.7234583904e+00 ( 1.4600000000e-01 2.7133272665e-01 7.3000000000e-03 ) 1.1045378147e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 3.0078231800e+01 1.2656264609e+02 1.9919407069e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 7.3949627396e-02 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 3.4854543026e-03 6.8481323633e-03 1.1921224465e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 1.1457259163e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 5.0230461456e-02 2.5851728803e-02 
0.0171321        5.6038421976e-04 ( 2.4756521740e-01 5.7761903525e-01 7.3000000000e-03 ) 1.1243692720e+00 ( 1.5869565220e-01 2.9685658575e-01 7.3000000000e-03 ) 7.2801239915e-02 6.7421473799e-02 -8.1051048756e+00 ( 1.4600000000e-01 2.7133272665e-01 7.3000000000e-03 ) 1.1119477974e+03 ( 6.3478260850e-03 2.9999350000e-03 7.3000000000e-03 ) 3.0414599080e+01 1.2793186396e+02 1.9189046913e-03 ( 1.7139130435e-01 2.8409465620e-01 7.3000000000e-03 ) 7.6321451588e-02 ( 1.9043478260e-02 5.7761903525e-01 7.3000000000e-03 ) 3.4576595708e-03 7.0620669802e-03 1.1780489008e-02 ( 3.2305212525e-01 4.4999025000e-02 7.3000000000e-03 ) 1.2178592422e+00 ( 6.3478260850e-03 5.7761903525e-01 7.3000000000e-03 ) 4.8005117442e-02 2.7252000153e-02 
