# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
11               3.2542512145e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 2.0000016671e+03 ( 1.2700000000e-02 -1.7500000000e-03 0.0000000000e+00 ) 1.7225926977e+03 4.4284225422e+02 3.3615409207e-03 ( 1.2700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 4.5478702671e-01 ( 5.0000000000e-04 -9.2500000000e-03 0.0000000000e+00 ) 1.4065426111e-01 9.6194162713e-02 1.0000004944e+05 ( 1.0700000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000079435e+05 ( 1.0000000000e-04 -7.5000000000e-04 -4.6982094141e-19 ) 1.0000033028e+05 1.6135603950e-01 
12               3.2155174241e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 2.0000011211e+03 ( 1.2500000000e-02 -1.7500000000e-03 0.0000000000e+00 ) 1.7093003697e+03 4.5153383333e+02 2.9024428270e-03 ( 1.2900000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 4.1235168264e-01 ( 3.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.3086479845e-01 9.0394434597e-02 1.0000004599e+05 ( 1.1500000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000083666e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000033501e+05 1.7106443718e-01 
13               3.1868031466e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 2.0000007900e+03 ( 1.2500000000e-02 -1.7500000000e-03 0.0000000000e+00 ) 1.6967570343e+03 4.5915460287e+02 2.6655840148e-03 ( 1.3100000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 3.8041821720e-01 ( 3.9000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.2379613627e-01 8.5283276814e-02 1.0000004514e+05 ( 1.0300000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000061961e+05 ( 1.0000000000e-04 -7.5000000000e-04 -4.6982094141e-19 ) 1.0000026254e+05 1.2301989388e-01 
14               3.1624742174e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999999789e+03 ( 1.2500000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6848903124e+03 4.6591046539e+02 2.3003258523e-03 ( 1.3300000000e-02 -2.5000000000e-04 -2.6926452232e-19 ) 3.5420333518e-01 ( 3.9000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.1702861263e-01 8.0825893934e-02 1.0000003858e+05 ( 9.5000000000e-03 9.2500000000e-03 -6.5052130349e-19 ) 1.0000061160e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000025054e+05 1.2259166530e-01 
15               3.1418636659e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999993749e+03 ( 1.2500000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6736109526e+03 4.7192524533e+02 2.0739802919e-03 ( 1.3700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 3.3063534959e-01 ( 4.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.1063900773e-01 7.6854980517e-02 1.0000003322e+05 ( 1.2300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000058439e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000024915e+05 1.2500077426e-01 
16               3.1243727819e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999986530e+03 ( 1.2500000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6628600229e+03 4.7731845314e+02 1.7302844538e-03 ( 1.7500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 3.0917158622e-01 ( 4.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.0537101214e-01 7.3105543202e-02 1.0000003215e+05 ( 1.0300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000052080e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000021359e+05 1.0360874385e-01 
17               3.1095154428e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999975279e+03 ( 1.2300000000e-02 -1.2500000000e-03 -6.5052130349e-19 ) 1.6525783245e+03 4.8217376844e+02 1.6819497615e-03 ( 1.4300000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 2.9062017048e-01 ( 4.3000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.0070176151e-01 6.9773293072e-02 1.0000002832e+05 ( 1.0900000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000047561e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000019906e+05 9.6913271401e-02 
18               3.0967209613e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999962347e+03 ( 1.2300000000e-02 -1.2500000000e-03 -6.5052130349e-19 ) 1.6427069220e+03 4.8655757180e+02 1.4600563567e-03 ( 1.4900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 2.7458866941e-01 ( 4.7000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 9.6784277936e-02 6.6765616283e-02 1.0000001749e+05 ( 9.5000000000e-03 9.2500000000e-03 -6.5052130349e-19 ) 1.0000041793e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000018137e+05 8.8607624704e-02 
19               3.0865867240e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999946307e+03 ( 1.2100000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6332223591e+03 4.9054068264e+02 1.2134629174e-03 ( 1.6300000000e-02 2.5000000000e-04 -9.1978582581e-19 ) 2.6030045378e-01 ( 5.1000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 9.3066406936e-02 6.3931786077e-02 1.0000001658e+05 ( 1.1700000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000042575e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000017148e+05 8.5380643100e-02 
20               3.0784234750e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999925982e+03 ( 1.2100000000e-02 -1.2500000000e-03 0.0000000000e+00 ) 1.6240805132e+03 4.9415944161e+02 2.4929517895e-03 ( 1.9000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 2.4630927106e-01 ( 5.1000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 8.9979863525e-02 6.1067765102e-02 1.0000002128e+05 ( 9.3000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 1.0000050640e+05 ( 1.9900000000e-02 1.2500000000e-03 -6.5052130349e-19 ) 1.0000018697e+05 9.6477984770e-02 
