# Time       	Umin         	at location  	Umax         	at location  	Umean        	UstDev       	pmin         	at location  	pmax         	at location  	pmean        	pstDev       	Cparticulatemin	at location  	Cparticulatemax	at location  	Cparticulatemean	CparticulatestDev
20           1.322724e-05 ( -1.562500e-01 -3.125000e-02 2.187500e-01 ) 1.609072e+00 ( -3.942457e+00 5.700213e-01 2.372054e-02 ) 1.522412e-02 6.210982e-02 -4.302050e-01 ( -3.828104e+00 5.156140e-01 -2.343860e-01 ) 4.612393e-01 ( -3.995680e+00 9.179693e-01 -5.078155e-02 ) 1.685558e-03 1.568654e-02 1.696394e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 3.895719e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.036430e+00 5.532290e-01 
21           1.322000e-05 ( -1.562500e-01 -3.125000e-02 2.812500e-01 ) 1.602363e+00 ( 3.973829e+00 -8.831445e-01 1.487496e-01 ) 1.617501e-02 6.350255e-02 -4.392207e-01 ( -3.828104e+00 5.156140e-01 -2.343860e-01 ) 4.658686e-01 ( 4.020307e+00 -8.391752e-01 1.680610e-01 ) 1.674280e-03 1.617054e-02 1.517647e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 4.340399e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.038813e+00 5.817268e-01 
22           1.304073e-05 ( -1.562500e-01 -3.125000e-02 2.812500e-01 ) 1.584458e+00 ( 3.973829e+00 -8.831445e-01 1.487496e-01 ) 1.709329e-02 6.470663e-02 -4.321552e-01 ( -3.828105e+00 4.843630e-01 -2.031343e-01 ) 4.568343e-01 ( 4.026817e+00 -8.479581e-01 1.679710e-01 ) 1.891144e-03 1.649932e-02 1.367659e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 4.966349e+01 ( 4.968750e+00 -8.437500e-01 -1.468750e+00 ) 1.041194e+00 6.104514e-01 
23           1.321214e-05 ( -1.562500e-01 -3.125000e-02 3.437500e-01 ) 1.558734e+00 ( 3.951229e+00 -8.921306e-01 1.406873e-01 ) 1.797100e-02 6.573758e-02 -4.349394e-01 ( 3.890625e+00 -1.109375e+00 -2.656252e-01 ) 4.379690e-01 ( 4.026817e+00 -8.479581e-01 1.679710e-01 ) 1.626655e-03 1.670664e-02 1.236475e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 5.638292e+01 ( 4.968750e+00 -8.437500e-01 -1.468750e+00 ) 1.043575e+00 6.394297e-01 
24           1.277396e-05 ( -1.562500e-01 -3.125000e-02 3.437500e-01 ) 1.535088e+00 ( 3.973663e+00 -8.679123e-01 1.487366e-01 ) 1.880527e-02 6.661711e-02 -4.358008e-01 ( 3.890625e+00 -1.140625e+00 -2.656250e-01 ) 4.131910e-01 ( 4.026817e+00 -8.479581e-01 1.679710e-01 ) 1.592555e-03 1.683477e-02 1.116265e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 6.195578e+01 ( 4.968750e+00 -8.437500e-01 -1.468750e+00 ) 1.045952e+00 6.684669e-01 
25           1.280739e-05 ( -1.562500e-01 -3.125000e-02 3.437500e-01 ) 1.509073e+00 ( 3.973663e+00 -8.679123e-01 1.487366e-01 ) 1.959555e-02 6.737063e-02 -4.330816e-01 ( 3.890625e+00 -1.171875e+00 -2.656250e-01 ) 3.875848e-01 ( 4.026817e+00 -8.479581e-01 1.679710e-01 ) 1.536578e-03 1.691395e-02 1.001270e-04 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 6.486175e+01 ( 4.968750e+00 -8.437500e-01 -1.468750e+00 ) 1.048322e+00 6.974473e-01 
26           1.303848e-05 ( -1.562500e-01 -3.125000e-02 4.062500e-01 ) 1.482503e+00 ( 3.973663e+00 -8.679123e-01 1.487366e-01 ) 2.034474e-02 6.802680e-02 -4.309726e-01 ( 3.859375e+00 -1.109375e+00 -3.281250e-01 ) 3.666707e-01 ( -3.995680e+00 7.617191e-01 1.835940e-01 ) 1.470387e-03 1.696696e-02 8.873116e-05 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 7.562272e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.050685e+00 7.264176e-01 
27           1.323416e-05 ( -1.562500e-01 -3.125000e-02 4.062500e-01 ) 1.462383e+00 ( 3.973822e+00 -8.831313e-01 1.325528e-01 ) 2.105714e-02 6.861020e-02 -4.308720e-01 ( 3.859375e+00 -1.140625e+00 -3.281250e-01 ) 3.484235e-01 ( -3.995680e+00 7.304683e-01 1.835941e-01 ) 1.309025e-03 1.700446e-02 7.718462e-05 ( 4.968750e+00 1.468750e+00 1.468750e+00 ) 8.473060e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.053036e+00 7.550056e-01 
28           1.438159e-05 ( -1.562500e-01 -3.125000e-02 4.062500e-01 ) 1.448601e+00 ( 3.911541e+00 -7.122700e-01 -1.488490e-01 ) 2.173877e-02 6.914254e-02 -4.268463e-01 ( 3.859375e+00 -1.171875e+00 -3.281250e-01 ) 3.335157e-01 ( -3.995680e+00 7.226557e-01 1.835945e-01 ) 1.276642e-03 1.703238e-02 6.528551e-05 ( 4.968750e+00 1.468750e+00 1.468750e+00 ) 8.713569e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.055378e+00 7.828733e-01 
29           1.590695e-05 ( -1.562500e-01 -3.125000e-02 4.687500e-01 ) 1.441843e+00 ( 3.911541e+00 -7.122700e-01 -1.488490e-01 ) 2.239584e-02 6.963882e-02 -4.202368e-01 ( 3.859375e+00 -1.171875e+00 -3.281250e-01 ) 3.207096e-01 ( -3.995680e+00 7.148431e-01 1.835946e-01 ) 1.240992e-03 1.705155e-02 5.243555e-05 ( 4.968750e+00 1.468750e+00 1.468750e+00 ) 8.223644e+01 ( 4.968750e+00 -7.812500e-01 -1.468750e+00 ) 1.057709e+00 8.104177e-01 
30           1.839291e-05 ( -1.562500e-01 -3.125000e-02 4.687500e-01 ) 1.436411e+00 ( 3.911541e+00 -7.122700e-01 -1.488490e-01 ) 2.303468e-02 7.010833e-02 -4.131047e-01 ( 3.859375e+00 -1.203125e+00 -3.281250e-01 ) 3.102598e-01 ( -3.995682e+00 6.445289e-01 1.523460e-01 ) 1.210006e-03 1.706314e-02 3.767847e-05 ( 4.968750e+00 1.468750e+00 1.468750e+00 ) 8.327791e+01 ( 4.968750e+00 -7.187500e-01 -1.468750e+00 ) 1.060032e+00 8.384008e-01 
31           2.167179e-05 ( -1.562500e-01 -3.125000e-02 5.312500e-01 ) 1.431936e+00 ( 3.911541e+00 -7.122700e-01 -1.488490e-01 ) 2.366017e-02 7.055761e-02 -4.009734e-01 ( 3.859375e+00 -1.171875e+00 -3.593750e-01 ) 3.011113e-01 ( -3.995682e+00 6.445289e-01 1.523460e-01 ) 1.185568e-03 1.706301e-02 2.071896e-05 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 8.286999e+01 ( 4.968750e+00 -7.187500e-01 -1.468750e+00 ) 1.062344e+00 8.668124e-01 
32           2.598230e-05 ( -1.562500e-01 -3.125000e-02 5.312500e-01 ) 1.431257e+00 ( -3.942458e+00 9.137959e-01 -5.497064e-02 ) 2.427614e-02 7.099166e-02 -3.929546e-01 ( 3.859375e+00 -1.203125e+00 -3.593750e-01 ) 2.931589e-01 ( -3.995683e+00 6.523407e-01 1.601600e-01 ) 1.169337e-03 1.704872e-02 8.616732e-05 ( -4.968750e+00 -1.468750e+00 1.468750e+00 ) 8.353427e+01 ( 4.968750e+00 -6.562500e-01 -1.468750e+00 ) 1.064648e+00 8.958689e-01 
33           2.858209e-05 ( -2.187500e-01 -3.125000e-02 5.937500e-01 ) 1.436712e+00 ( -3.974951e+00 9.296908e-01 -3.906492e-02 ) 2.488567e-02 7.141328e-02 -3.824606e-01 ( 3.828125e+00 -1.171875e+00 -3.906250e-01 ) 2.864977e-01 ( -3.995680e+00 6.210931e-01 1.367197e-01 ) 1.161759e-03 1.702148e-02 1.143620e-04 ( 4.906250e+00 1.468750e+00 1.468750e+00 ) 8.345152e+01 ( 4.968750e+00 -5.937500e-01 -1.468750e+00 ) 1.066942e+00 9.258573e-01 
34           2.575237e-05 ( -2.187500e-01 -3.125000e-02 5.937500e-01 ) 1.442579e+00 ( -3.974951e+00 9.296908e-01 -3.906492e-02 ) 2.549106e-02 7.182370e-02 -3.725342e-01 ( 3.859375e+00 -1.234375e+00 3.593750e-01 ) 2.807436e-01 ( -3.995680e+00 6.210931e-01 1.367197e-01 ) 1.160044e-03 1.697957e-02 1.003353e-04 ( 4.906250e+00 1.468750e+00 1.468750e+00 ) 9.158461e+01 ( -4.968750e+00 9.062500e-01 -1.468750e+00 ) 1.069228e+00 9.574190e-01 
35           2.269267e-05 ( -2.187500e-01 -3.125000e-02 6.562500e-01 ) 1.448276e+00 ( -3.974951e+00 9.296908e-01 -3.906492e-02 ) 2.609523e-02 7.222471e-02 -3.782568e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.758934e-01 ( -3.995680e+00 6.210931e-01 1.367197e-01 ) 1.155639e-03 1.692011e-02 8.835155e-05 ( 4.906250e+00 1.468750e+00 1.468750e+00 ) 9.551239e+01 ( -4.968750e+00 9.062500e-01 -1.468750e+00 ) 1.071512e+00 9.906911e-01 
36           1.981048e-05 ( -2.187500e-01 -3.125000e-02 6.562500e-01 ) 1.453521e+00 ( -3.974951e+00 9.296908e-01 -3.906492e-02 ) 2.669949e-02 7.261742e-02 -3.839530e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.714517e-01 ( -3.995680e+00 6.210931e-01 1.367197e-01 ) 1.227952e-03 1.685528e-02 7.795418e-05 ( 4.906250e+00 1.468750e+00 1.468750e+00 ) 1.052072e+02 ( -4.968750e+00 8.437500e-01 -1.468750e+00 ) 1.073793e+00 1.026200e+00 
37           1.808513e-05 ( -2.187500e-01 -3.125000e-02 6.562500e-01 ) 1.458197e+00 ( -3.974951e+00 9.296908e-01 -3.906492e-02 ) 2.730210e-02 7.300198e-02 -3.884714e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.677296e-01 ( -3.995680e+00 6.210931e-01 1.367197e-01 ) 1.201360e-03 1.677386e-02 6.796818e-05 ( -4.906250e+00 -1.468750e+00 1.468750e+00 ) 1.144594e+02 ( -4.968750e+00 8.437500e-01 -1.468750e+00 ) 1.076083e+00 1.064120e+00 
38           1.906855e-05 ( -2.187500e-01 -3.125000e-02 7.187500e-01 ) 1.462959e+00 ( -3.959355e+00 9.296919e-01 -2.343972e-02 ) 2.790740e-02 7.337945e-02 -3.923424e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.644436e-01 ( -3.995681e+00 5.820285e-01 -8.203334e-02 ) 1.180501e-03 1.668618e-02 6.388114e-05 ( -4.906250e+00 -1.468750e+00 1.468750e+00 ) 1.230658e+02 ( 4.968750e+00 -3.437500e-01 -1.468750e+00 ) 1.078382e+00 1.104351e+00 
39           2.368051e-05 ( -2.187500e-01 -3.125000e-02 7.187500e-01 ) 1.467460e+00 ( -3.959355e+00 9.296919e-01 -2.343972e-02 ) 2.851368e-02 7.375021e-02 -3.956915e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.622569e-01 ( -3.995681e+00 5.820285e-01 -8.203334e-02 ) 1.161754e-03 1.659312e-02 6.432558e-05 ( -4.906250e+00 -1.468750e+00 1.468750e+00 ) 1.337095e+02 ( -4.968750e+00 7.812500e-01 -1.468750e+00 ) 1.080690e+00 1.146381e+00 
40           3.157949e-05 ( -2.187500e-01 -3.125000e-02 7.187500e-01 ) 1.472389e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 2.912092e-02 7.411468e-02 -3.986883e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.604634e-01 ( -3.995681e+00 5.820285e-01 -8.203334e-02 ) 1.141945e-03 1.649680e-02 6.547895e-05 ( -4.906250e+00 -1.468750e+00 1.468750e+00 ) 1.490026e+02 ( 4.968750e+00 -2.812500e-01 -1.468750e+00 ) 1.083012e+00 1.190181e+00 
41           4.204895e-05 ( -2.187500e-01 -3.125000e-02 6.562500e-01 ) 1.477264e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 2.972996e-02 7.447317e-02 -4.015025e-01 ( 3.942483e+00 -7.894247e-01 -7.529508e-03 ) 2.590448e-01 ( -3.995681e+00 5.820285e-01 -8.203334e-02 ) 1.118460e-03 1.639890e-02 6.580518e-05 ( -4.906250e+00 -1.468750e+00 1.468750e+00 ) 1.556132e+02 ( 4.968750e+00 -2.187500e-01 -1.468750e+00 ) 1.085344e+00 1.235846e+00 
42           5.467672e-05 ( -2.187500e-01 -3.125000e-02 6.562500e-01 ) 1.481853e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.034181e-02 7.482584e-02 -4.048682e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.578502e-01 ( -3.995681e+00 5.820285e-01 -8.203334e-02 ) 1.090632e-03 1.630106e-02 6.313988e-05 ( -4.843750e+00 -1.468750e+00 1.468750e+00 ) 1.676063e+02 ( 4.968750e+00 -2.187500e-01 -1.468750e+00 ) 1.087687e+00 1.283912e+00 
43           5.290606e-05 ( -2.812500e-01 -3.125000e-02 6.562500e-01 ) 1.486233e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.095688e-02 7.517278e-02 -4.089716e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.568740e-01 ( -3.995682e+00 5.976540e-01 -1.054711e-01 ) 1.061272e-03 1.620500e-02 5.020496e-05 ( -4.843750e+00 -1.468750e+00 1.468750e+00 ) 1.735832e+02 ( -4.968750e+00 7.187500e-01 -1.468750e+00 ) 1.090025e+00 1.334211e+00 
44           5.095366e-05 ( -2.812500e-01 3.125000e-02 -1.343750e+00 ) 1.490216e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.157525e-02 7.551393e-02 -4.132052e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.568911e-01 ( -3.995682e+00 6.445289e-01 1.523460e-01 ) 1.034275e-03 1.611241e-02 5.158187e-05 ( -4.843750e+00 -1.468750e+00 1.468750e+00 ) 1.788244e+02 ( 4.968750e+00 -1.562500e-01 -1.468750e+00 ) 1.092358e+00 1.386637e+00 
45           5.025630e-05 ( -3.437500e-01 3.125000e-02 -1.468750e+00 ) 1.493752e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.219693e-02 7.584923e-02 -4.177303e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.577180e-01 ( -3.995682e+00 6.445289e-01 1.523460e-01 ) 1.011592e-03 1.602371e-02 5.506416e-05 ( 4.968750e+00 9.375000e-02 1.468750e+00 ) 2.016952e+02 ( -4.968750e+00 6.562500e-01 -1.468750e+00 ) 1.094681e+00 1.440663e+00 
46           6.126860e-05 ( -3.437500e-01 3.125000e-02 -1.468750e+00 ) 1.496810e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.282182e-02 7.617858e-02 -4.227612e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.593597e-01 ( -3.995682e+00 8.554711e-01 1.523460e-01 ) 9.927328e-04 1.593936e-02 4.191979e-05 ( 4.968750e+00 9.375000e-02 1.468750e+00 ) 2.175669e+02 ( -4.968750e+00 6.562500e-01 -1.468750e+00 ) 1.096991e+00 1.496367e+00 
47           6.770494e-05 ( -2.812500e-01 3.125000e-02 7.187500e-01 ) 1.499051e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.344969e-02 7.650193e-02 -4.285507e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.625313e-01 ( -3.995681e+00 8.320335e-01 1.679715e-01 ) 9.751604e-04 1.586037e-02 3.578484e-05 ( 4.968750e+00 9.375000e-02 1.468750e+00 ) 2.224268e+02 ( -4.968750e+00 6.562500e-01 -1.468750e+00 ) 1.099281e+00 1.552182e+00 
48           5.318608e-05 ( -3.437500e-01 3.125000e-02 -1.406250e+00 ) 1.499854e+00 ( -3.942457e+00 9.299760e-01 -7.537399e-03 ) 3.408026e-02 7.681911e-02 -4.352850e-01 ( 3.975128e+00 -7.901270e-01 -7.842507e-03 ) 2.655853e-01 ( -3.995680e+00 7.929701e-01 1.835953e-01 ) 9.559227e-04 1.578772e-02 3.324832e-05 ( 4.968750e+00 9.375000e-02 1.468750e+00 ) 2.251129e+02 ( -4.968750e+00 5.937500e-01 -1.468750e+00 ) 1.101549e+00 1.606212e+00 
