# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
11               2.9643987656e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6843005290e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 1.0084535456e+03 3.7960322466e+02 2.3957046173e-03 ( 8.5000000000e-03 2.5000000000e-04 -2.6926452232e-19 ) 3.0504427743e-01 ( 1.9100000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.0114178225e-02 4.7158066668e-02 1.0000000056e+05 ( 1.0500000000e-02 9.7500000000e-03 0.0000000000e+00 ) 1.0000011447e+05 ( 1.7300000000e-02 -2.5000000000e-04 -5.2581707084e-19 ) 1.0000005134e+05 2.8843064465e-02 
12               2.9584584628e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6808234098e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.9606403907e+02 3.8599714288e+02 2.5249501949e-03 ( 8.5000000000e-03 2.5000000000e-04 -2.6926452232e-19 ) 3.0735203868e-01 ( 1.8900000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.1698955636e-02 4.7212501466e-02 1.0000000044e+05 ( 1.0500000000e-02 9.7500000000e-03 0.0000000000e+00 ) 1.0000008758e+05 ( 1.7300000000e-02 -2.5000000000e-04 -5.2581707084e-19 ) 1.0000003910e+05 2.1965884710e-02 
13               2.9536914353e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6767569613e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.8390451144e+02 3.9196291329e+02 2.5769982793e-03 ( 8.5000000000e-03 2.5000000000e-04 -2.6926452232e-19 ) 3.0947238813e-01 ( 1.8900000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.3316206597e-02 4.7271797934e-02 1.0000000109e+05 ( 9.7000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000009229e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000004181e+05 2.3874149870e-02 
14               2.9498293801e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6752894209e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.7245115335e+02 3.9790904736e+02 2.9299237170e-03 ( 8.5000000000e-03 2.5000000000e-04 -2.6926452232e-19 ) 3.1139421469e-01 ( 1.8900000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.5183621469e-02 4.7449090374e-02 1.0000000169e+05 ( 7.7000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000010840e+05 ( 1.6100000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000004871e+05 2.8860035112e-02 
15               2.9466584490e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6772342755e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.6190074198e+02 4.0394486622e+02 2.8231411948e-03 ( 8.3000000000e-03 2.5000000000e-04 -6.5052130349e-19 ) 3.1559044701e-01 ( 1.8700000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.7209548857e-02 4.7756211069e-02 1.0000000193e+05 ( 7.1000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000011894e+05 ( 1.5900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000005187e+05 3.1806146320e-02 
16               2.9440488662e+02 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.6808216934e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.5212054289e+02 4.0984632068e+02 3.1840842261e-03 ( 8.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.1883669683e-01 ( 1.8700000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 9.9080037708e-02 4.8095927390e-02 1.0000000182e+05 ( 7.5000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000011121e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000004720e+05 2.9394540898e-02 
17               2.9418682774e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.6840721813e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.4286283859e+02 4.1535469963e+02 3.1113947903e-03 ( 8.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.2010116683e-01 ( 1.8700000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0055122874e-01 4.8341901442e-02 1.0000000150e+05 ( 8.5000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000009162e+05 ( 1.6900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000003787e+05 2.3558761495e-02 
18               2.9394515679e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.6866180483e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.3402930153e+02 4.2047670047e+02 3.1173156980e-03 ( 8.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.2199614153e-01 ( 1.8500000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0175750612e-01 4.8505929543e-02 1.0000000136e+05 ( 8.3000000000e-03 9.7500000000e-03 -6.5052130349e-19 ) 1.0000007882e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000003297e+05 2.0124102126e-02 
19               2.9375533011e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.6891226066e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.2563755057e+02 4.2530929266e+02 3.1504986475e-03 ( 8.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.2375480070e-01 ( 1.8500000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0293086122e-01 4.8675111300e-02 1.0000000143e+05 ( 7.9000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000007772e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000003307e+05 2.0173044177e-02 
20               2.9360570755e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.6922342311e+03 ( 1.3700000000e-02 2.5000000000e-04 0.0000000000e+00 ) 9.1777629128e+02 4.2998813325e+02 3.3073088204e-03 ( 8.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.2518388798e-01 ( 1.8500000000e-02 9.7500000000e-03 -6.5052130349e-19 ) 1.0420341044e-01 4.8913930960e-02 1.0000000156e+05 ( 7.5000000000e-03 -9.7500000000e-03 0.0000000000e+00 ) 1.0000008316e+05 ( 1.6500000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000003553e+05 2.2074895258e-02 
