# Time           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
11               1.4608019972e-01 ( 2.9154320478e-01 4.4075810198e-02 9.3213572869e-01 ) 1.2000000000e+02 ( -7.9565693948e-02 1.7687903060e+00 4.9968010237e-01 ) 2.7388968769e+00 3.2097918447e+00 -1.4561771500e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.7432593285e+01 ( 4.3295346783e+00 1.9749669247e+00 9.9495517971e-01 ) -2.6863009783e+02 2.7148728197e+02 
12               9.1522127887e-02 ( 4.7760927368e-03 2.2681350532e-02 -2.4074108159e-01 ) 1.2000000000e+02 ( -7.9592191100e-02 1.7680195632e+00 4.6937144418e-01 ) 2.7920024341e+00 3.2578164616e+00 -1.5170755589e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.6067165861e+01 ( 4.3295346783e+00 1.9749669247e+00 9.9495517971e-01 ) -2.6088640678e+02 2.8300135236e+02 
13               9.8586002187e-02 ( 4.7760927305e-03 2.2681350787e-02 -2.0370336231e-01 ) 1.2000000000e+02 ( -7.9773062787e-02 1.7681496592e+00 5.3016353986e-01 ) 2.8691168469e+00 3.3030845403e+00 -1.5747263418e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.4986237177e+01 ( 4.3295346783e+00 1.9749669247e+00 9.9495517971e-01 ) -2.5272592938e+02 2.9367569226e+02 
14               1.3218403443e-01 ( 2.6185971086e-02 4.9732346863e-03 -1.2962871573e-01 ) 1.2000000000e+02 ( -4.0096642802e-02 1.8622090734e+00 4.6478219779e-01 ) 2.9416954218e+00 3.3482505218e+00 -1.6330796963e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.4601890079e+01 ( 4.3295337751e+00 2.5800284588e-02 -9.9490600977e-01 ) -2.4921494052e+02 3.0445456837e+02 
15               1.3455269736e-01 ( 8.7493882608e-03 1.8065180578e+00 -2.9807897576e-10 ) 1.2000000000e+02 ( -8.0520712589e-02 1.8615046698e+00 5.3424748079e-01 ) 2.9983479953e+00 3.3908882650e+00 -1.6919909482e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.4721072068e+01 ( 4.3295337751e+00 2.5800284588e-02 -9.9490600977e-01 ) -2.5128741427e+02 3.1526069488e+02 
16               1.4635617090e-01 ( 8.7493882608e-03 1.8065180578e+00 -2.9807897576e-10 ) 1.2000000000e+02 ( -3.8066896981e-02 1.7680012269e+00 4.9973669044e-01 ) 3.0412658529e+00 3.4307480436e+00 -1.7491928022e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.5270441849e+01 ( 4.3295353256e+00 1.1795270321e-02 -5.1803408675e-01 ) -2.5708793359e+02 3.2556881738e+02 
17               1.1641688886e-01 ( 2.6185971101e-02 4.9732346833e-03 -5.5554641673e-02 ) 1.2000000000e+02 ( -3.8706805418e-02 1.7638779308e+00 4.3786077758e-01 ) 3.0770311168e+00 3.4681272922e+00 -1.8017684356e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.5994530181e+01 ( 4.3295353256e+00 1.1795270321e-02 -5.1803408675e-01 ) -2.6389724336e+02 3.3490777490e+02 
18               5.4103322354e-02 ( 2.6185971101e-02 4.9732346833e-03 -1.8519432401e-02 ) 1.2000000000e+02 ( -3.8534047033e-02 1.7989755347e+00 4.6841987716e-01 ) 3.1105304377e+00 3.5035828864e+00 -1.8487275936e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.6743502142e+01 ( 4.3295353372e+00 1.1837350836e-02 -4.4429411250e-01 ) -2.6978842837e+02 3.4315228383e+02 
19               2.8650451381e-02 ( 2.6185971101e-02 4.9732346833e-03 -5.5554641673e-02 ) 1.2000000000e+02 ( -3.7619820595e-02 1.7985684668e+00 4.4116289924e-01 ) 3.1433158083e+00 3.5364857013e+00 -1.8902948555e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.7408764159e+01 ( 4.3295353372e+00 1.1837350836e-02 -4.4429411250e-01 ) -2.7382291582e+02 3.5043279365e+02 
20               7.7049984126e-02 ( 2.6185971097e-02 4.9732346841e-03 -9.2593506467e-02 ) 1.2000000000e+02 ( -8.0036337551e-02 1.7372577861e+00 5.3244844568e-01 ) 3.1748541313e+00 3.5663014184e+00 -1.9275963299e+04 ( -4.8186958014e-02 1.7155855981e+00 -4.1948296079e-01 ) -2.7950448688e+01 ( 4.3295353388e+00 1.1851450731e-02 -2.9628635493e-01 ) -2.7604929484e+02 3.5700803389e+02 
